timestamp,x,y,p,u,v,r,x_sensor,y_sensor,p_sensor,u_sensor,v_sensor,r_sensor,steering,throttle
1738702624.462193,290447.1898659614,4117818.1792322407,0.21372397931237005,3.0833360614939607,1.2128430210150603,-0.3360679309724699,290447.18448957405,4117818.251734287,0.17102587023763421,3.0833360614939607,1.4945986667581552,-0.33651018142700195,2000.0,1706.0
1738702624.5196514,290447.4802147618,4117818.357275417,0.17892713461470652,3.0856058309038685,1.209536486388298,-0.33873184911491916,290447.4818951823,4117818.4219743377,0.13346571611298996,3.0856058309038685,1.2138840425789434,-0.338309109210968,2000.0,1706.0
1738702624.562348,290447.4802147618,4117818.357275417,0.17892713461470652,3.0856058309038685,1.209536486388298,-0.33873184911491916,290447.4818951823,4117818.4219743377,0.13346571611298996,3.0856058309038685,1.2138840425789434,-0.338309109210968,2000.0,1706.0
1738702624.624016,290447.7763324237,4117818.5257383618,0.14456529516906388,3.087764325111125,1.2067177883104645,-0.3365718910580204,290447.7793007803,4117818.592214397,0.09963882783646139,3.087764325111125,1.2138840425789434,-0.33634600043296814,2000.0,1706.0
1738702624.6621816,290447.7763324237,4117818.5257383618,0.14456529516906388,3.087764325111125,1.2067177883104645,-0.3365718910580204,290447.7793007803,4117818.592214397,0.09963882783646139,3.087764325111125,1.2138840425789434,-0.33634600043296814,2000.0,1706.0
1738702624.730078,290448.07640067895,4117818.6894740937,0.11210849055479308,3.089842456374333,1.2084713142679862,-0.3297280214084912,290448.07698282396,4117818.773550698,0.06603278978094784,3.089842456374333,1.4270754389055258,-0.33062106370925903,2000.0,1706.0
1738702624.7641857,290448.07640067895,4117818.6894740937,0.11210849055479308,3.089842456374333,1.2084713142679862,-0.3297280214084912,290448.07698282396,4117818.773550698,0.06603278978094784,3.089842456374333,1.4270754389055258,-0.33062106370925903,2000.0,1706.0
1738702624.8137057,290448.38526260783,4117818.839713957,0.07875953912596997,3.094928735224203,1.2063031905592763,-0.3284509243015895,290448.4001937654,4117818.909838493,0.03546946257844498,3.094928735224203,1.4270754389055258,-0.3283880949020386,2000.0,1706.0
1738702624.8648624,290448.38526260783,4117818.839713957,0.07875953912596997,3.094928735224203,1.2063031905592763,-0.3284509243015895,290448.4001937654,4117818.909838493,0.03546946257844498,3.094928735224203,1.4270754389055258,-0.3283880949020386,2000.0,1706.0
1738702624.916529,290448.7008014953,4117818.974300178,0.04476834110640709,3.100574495348919,1.1988251101657899,-0.32413528593576035,290448.72285177466,4117819.0239338414,0.005533114823698651,3.100574495348919,1.403842144074166,-0.32305964827537537,2000.0,1706.0
1738702624.9666362,290448.7008014953,4117818.974300178,0.04476834110640709,3.100574495348919,1.1988251101657899,-0.32413528593576035,290448.72285177466,4117819.0239338414,0.005533114823698651,3.100574495348919,1.403842144074166,-0.32305964827537537,2000.0,1706.0
1738702625.0125763,290449.02376741363,4117819.0944835953,0.010461460896498201,3.108193644492165,1.190412855802669,-0.3191645504273981,290449.05438802287,4117819.1378080025,-0.03090468609334918,3.108193644492165,1.323751426987975,-0.3173671066761017,2000.0,1706.0
1738702625.0739315,290449.02376741363,4117819.0944835953,0.010461460896498201,3.108193644492165,1.190412855802669,-0.3191645504273981,290449.05438802287,4117819.1378080025,-0.03090468609334918,3.108193644492165,1.323751426987975,-0.3173671066761017,2000.0,1706.0
1738702625.114285,290449.3497198136,4117819.2047680565,-0.022396651815217543,3.114373869151049,1.1833071451953316,-0.30948011586472696,290449.37704601313,4117819.251903377,-0.06374291124740039,3.114373869151049,1.3059903142899192,-0.3081221878528595,2000.0,1706.0
1738702625.1623244,290449.3497198136,4117819.2047680565,-0.022396651815217543,3.114373869151049,1.1833071451953316,-0.30948011586472696,290449.37704601313,4117819.251903377,-0.06374291124740039,3.114373869151049,1.3059903142899192,-0.3081221878528595,2000.0,1706.0
1738702625.217538,290449.6812656262,4117819.3056248906,-0.054605970629168256,3.123266539839608,1.1766643256392286,-0.30653806289487096,290449.7171840321,4117819.354460138,-0.09295896097050996,3.123266539839608,1.2630748679149555,-0.30546143651008606,2000.0,1706.0
1738702625.2621238,290449.6812656262,4117819.3056248906,-0.054605970629168256,3.123266539839608,1.1766643256392286,-0.30653806289487096,290449.7171840321,4117819.354460138,-0.09295896097050996,3.123266539839608,1.2630748679149555,-0.30546143651008606,2000.0,1706.0
1738702625.3215694,290450.01762715523,4117819.389489864,-0.08810789519594112,3.1322722401119947,1.1672003847841916,-0.30766748641575203,290450.0564926688,4117819.4237282225,-0.1282630917209763,3.1322722401119947,1.2014824948965568,-0.3055357336997986,2000.0,1706.0
1738702625.3622983,290450.01762715523,4117819.389489864,-0.08810789519594112,3.1322722401119947,1.1672003847841916,-0.30766748641575203,290450.0564926688,4117819.4237282225,-0.1282630917209763,3.1322722401119947,1.2014824948965568,-0.3055357336997986,2000.0,1706.0
1738702625.4263165,290450.3589109094,4117819.4634797326,-0.12074665340448043,3.1434565627770135,1.1598764538999784,-0.3032858482863754,290450.40495600656,4117819.5038713543,-0.16110807083037273,3.1434565627770135,1.2090812870924905,-0.3015308380126953,2000.0,1706.0
1738702625.4624383,290450.3589109094,4117819.4634797326,-0.12074665340448043,3.1434565627770135,1.1598764538999784,-0.3032858482863754,290450.40495600656,4117819.5038713543,-0.16110807083037273,3.1434565627770135,1.2090812870924905,-0.3015308380126953,2000.0,1706.0
1738702625.513811,290450.70185432496,4117819.527569941,-0.15317804326875345,3.1528668999234366,1.1541408006339275,-0.30681235699683995,290450.7442646299,4117819.573139469,-0.19387109098685582,3.1528668999234366,1.2090812870924905,-0.30557185411453247,2000.0,1706.0
1738702625.5736532,290450.70185432496,4117819.527569941,-0.15317804326875345,3.1528668999234366,1.1541408006339275,-0.30681235699683995,290450.7442646299,4117819.573139469,-0.19387109098685582,3.1528668999234366,1.2090812870924905,-0.30557185411453247,2000.0,1706.0
1738702625.6197042,290451.04759504023,4117819.581526914,-0.18508651267331333,3.1624244691426426,1.1498471714960794,-0.3053293406017803,290451.0921750382,4117819.6310901702,-0.2261393499516559,3.1624244691426426,1.2935324498870324,-0.3044275641441345,2000.0,1706.0
1738702625.6622572,290451.04759504023,4117819.581526914,-0.18508651267331333,3.1624244691426426,1.1498471714960794,-0.3053293406017803,290451.0921750382,4117819.6310901702,-0.2261393499516559,3.1624244691426426,1.2935324498870324,-0.3044275641441345,2000.0,1706.0
1738702625.7220037,290451.39918395155,4117819.6220778488,-0.2181420399768461,3.176273447184369,1.1453066246164814,-0.3131437167275825,290451.45728902664,4117819.6664060354,-0.25897086023391624,3.176273447184369,1.2263503693431042,-0.31188637018203735,2000.0,1706.0
1738702625.7622437,290451.39918395155,4117819.6220778488,-0.2181420399768461,3.176273447184369,1.1453066246164814,-0.3131437167275825,290451.45728902664,4117819.6664060354,-0.25897086023391624,3.176273447184369,1.2263503693431042,-0.31188637018203735,2000.0,1706.0
1738702625.8227932,290451.75128095085,4117819.6499899407,-0.25148766161767105,3.187960803374095,1.1400792678755223,-0.31650202136788586,290451.8043700581,4117819.6910680793,-0.2916716626113456,3.187960803374095,1.2182849939918614,-0.3152850568294525,2000.0,1706.0
1738702625.862262,290451.75128095085,4117819.6499899407,-0.25148766161767105,3.187960803374095,1.1400792678755223,-0.31650202136788586,290451.8043700581,4117819.6910680793,-0.2916716626113456,3.187960803374095,1.2182849939918614,-0.3152850568294525,2000.0,1706.0
1738702625.9266407,290452.1031970233,4117819.675502099,-0.2825234674135215,3.195835093121036,1.1430111104077676,-0.3149306270428062,290452.15228045126,4117819.7490188237,-0.32734138826352716,3.195835093121036,1.3955179705040113,-0.31571975350379944,2000.0,1706.0
1738702625.9623058,290452.1031970233,4117819.675502099,-0.2825234674135215,3.195835093121036,1.1430111104077676,-0.3149306270428062,290452.15228045126,4117819.7490188237,-0.32734138826352716,3.195835093121036,1.3955179705040113,-0.31571975350379944,2000.0,1706.0
1738702626.0296798,290452.4585269692,4117819.6812992566,-0.315594249643628,3.207284322661599,1.1407915190131264,-0.316879952886402,290452.51601215487,4117819.728853589,-0.36032618064119615,3.207284322661599,1.2060879905648605,-0.31598398089408875,2000.0,1706.0
1738702626.0624707,290452.4585269692,4117819.6812992566,-0.315594249643628,3.207284322661599,1.1407915190131264,-0.316879952886402,290452.51601215487,4117819.728853589,-0.36032618064119615,3.207284322661599,1.2060879905648605,-0.31598398089408875,2000.0,1706.0
1738702626.1141174,290452.8162562902,4117819.6809187187,-0.3466783436800597,3.219491510185154,1.1423204392375768,-0.3101263942319774,290452.88057321875,4117819.741977058,-0.3903746751890915,3.219491510185154,1.2060879905648605,-0.31039997935295105,2000.0,1706.0
1738702626.16226,290452.8162562902,4117819.6809187187,-0.3466783436800597,3.219491510185154,1.1423204392375768,-0.3101263942319774,290452.88057321875,4117819.741977058,-0.3903746751890915,3.219491510185154,1.2060879905648605,-0.31039997935295105,2000.0,1706.0
1738702626.2177486,290453.1736753424,4117819.666834004,-0.3781991542021202,3.2303620045054364,1.1428500121703324,-0.30956596757464916,290453.2354266724,4117819.72203305,-0.42390177218564457,3.2303620045054364,1.2451147712668444,-0.3094159960746765,2000.0,1706.0
1738702626.26228,290453.1736753424,4117819.666834004,-0.3781991542021202,3.2303620045054364,1.1428500121703324,-0.30956596757464916,290453.2354266724,4117819.72203305,-0.42390177218564457,3.2303620045054364,1.2451147712668444,-0.3094159960746765,2000.0,1706.0
1738702626.3155842,290453.53223185777,4117819.636689656,-0.40963921200609293,3.2430419910047337,1.1417243481693915,-0.2987798669003093,290453.5986054705,4117819.6796754035,-0.45766631809986225,3.2430419910047337,1.2451147712668444,-0.2977399528026581,2000.0,1706.0
1738702626.3758707,290453.53223185777,4117819.636689656,-0.40963921200609293,3.2430419910047337,1.1417243481693915,-0.2987798669003093,290453.5986054705,4117819.6796754035,-0.45766631809986225,3.2430419910047337,1.2451147712668444,-0.2977399528026581,2000.0,1706.0
