timestamp,x,y,p,u,v,r,x_sensor,y_sensor,p_sensor,u_sensor,v_sensor,r_sensor,steering,throttle
1738702028.9308546,290400.65213870344,4117847.7643233095,-0.6519444927682814,2.9675700845764275,0.2513499714022152,-0.019151285828532903,290400.6581667688,4117847.757330781,-0.6500800976281427,2.9675700845764275,0.33055314923968515,-0.019148942083120346,1726.5948724439884,1667.0
1738702028.9655766,290400.65213870344,4117847.7643233095,-0.6519444927682814,2.9675700845764275,0.2513499714022152,-0.019151285828532903,290400.6581667688,4117847.757330781,-0.6500800976281427,2.9675700845764275,0.33055314923968515,-0.019148942083120346,1726.3663717261209,1667.0
1738702029.0149145,290400.9052410421,4117847.6024367,-0.6540993414707397,2.9679514723578544,0.24566378589158508,-0.022763110094090103,290400.9117638122,4117847.595567274,-0.6516701423636836,2.9679514723578544,0.33055314923968515,-0.022837407886981964,1726.3663717261209,1667.0
1738702029.0681727,290400.9052410421,4117847.6024367,-0.6540993414707397,2.9679514723578544,0.24566378589158508,-0.022763110094090103,290400.9117638122,4117847.595567274,-0.6516701423636836,2.9679514723578544,0.33055314923968515,-0.022837407886981964,1722.5911812580143,1667.0
1738702029.1148403,290401.1579316198,4117847.4397776523,-0.6573240349636102,2.9684140914636123,0.24031204638817044,-0.035151376252923444,290401.1653608651,4117847.4338037763,-0.654206919139335,2.9684140914636123,0.3533626957297826,-0.03536970540881157,1722.5911812580143,1667.0
1738702029.172416,290401.1579316198,4117847.4397776523,-0.6573240349636102,2.9684140914636123,0.24031204638817044,-0.035151376252923444,290401.1653608651,4117847.4338037763,-0.654206919139335,2.9684140914636123,0.3533626957297826,-0.03536970540881157,1721.6481470046165,1667.0
1738702029.2143438,290401.4102449237,4117847.276422525,-0.6609241993744803,2.96891375078489,0.23551038251132306,-0.04088596086171469,290401.4189579298,4117847.2720402842,-0.6573622096835806,2.96891375078489,0.4016828071259144,-0.041276928037405014,1721.6481470046165,1667.0
1738702029.2634203,290401.4102449237,4117847.276422525,-0.6609241993744803,2.96891375078489,0.23551038251132306,-0.04088596086171469,290401.4189579298,4117847.2720402842,-0.6573622096835806,2.96891375078489,0.4016828071259144,-0.041276928037405014,1718.310790341754,1667.0
1738702029.3169286,290401.6622582002,4117847.112514593,-0.6636640015841895,2.969402899250156,0.23151806963421265,-0.03365612907594317,290401.672555004,4117847.110276801,-0.6605881744912371,2.969402899250156,0.33626379252285776,-0.034174926578998566,1718.310790341754,1667.0
1738702029.3634527,290401.6622582002,4117847.112514593,-0.6636640015841895,2.969402899250156,0.23151806963421265,-0.03365612907594317,290401.672555004,4117847.110276801,-0.6605881744912371,2.969402899250156,0.33626379252285776,-0.034174926578998566,1721.3617177513247,1667.0
